,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
779,2,-4.461853353494372,1.4846060628700202,-0.5631126657988177,-1.1496794148924578,-0.16820214238099304,0.13987580551079226,-1.2367558523929096,0.8751019223284325,0.5748431581693957,-0.20434978831310044,-0.9457300796494262,2.4596487430907072,-1.7990784091146954,1.8498840222429114,0.3133565287763639,0.18937091062794092,4.341496454865162,0.43441718571806276,2.515167644811483,0.08764462699193408,1.869974111017664,-1.2320054030687237,0.7665745520600067,-0.9284388583991349,-1.4245704788382414,-0.6270972352800959,-7.669791235972793,-0.5349617051598902,-0.14268022033667224,0.18617899407682303
780,0,-1.5938837819042944,1.337721050806887,-1.8806119635142229,0.9713623643456578,2.4420774088322266,0.16193719214885094,1.303782318290808,-0.10506478296926505,0.19774764372504627,2.3682797639515765,-0.14574598460648386,4.558939445068441,0.9687355273079536,3.193289328700253,0.5190956840655819,-0.9921044641764659,1.9075160312061445,2.2010079367918336,1.42960823740129,-0.3086557815601716,1.6822012023983968,1.1931425174825119,-1.5479093212508668,-1.0409105310646996,0.49138923239776766,0.43483521894562627,-4.802551115989793,4.597368548032374,-0.12574194163534833,-0.8564879316729707
781,2,-1.46415230000918,-1.3318194423461818,0.6169927806343161,0.6280618174730508,1.375883287933183,0.9381612681825627,-0.26610263843334814,1.4011033638366168,-2.1208142442633164,0.3434767104444122,0.5256958214394227,1.195369428574193,-0.1425091454371728,1.720699909425928,-0.6328524542050878,-0.5151744772609141,1.4087360428023852,0.8701271683124174,-2.1560162016151425,-2.5759732014545795,-3.2426384940627275,0.33542256043919205,1.1793549505949736,-0.9808778743217054,-0.7043049350393743,1.0113425707567683,-1.5121827061080753,-2.1300160803734554,3.4428237050530157,-1.1000429618352237
782,1,1.8681161903737598,-1.1235701571696866,-0.838100149551907,1.30408560204639,-0.6921580351041173,-0.8236317658825129,-0.2584908806481313,-0.20847988559386663,0.3505171239887943,1.9603837279304308,1.2401746683010475,-4.685160110400332,1.0286845303173626,-0.3644467600933542,-0.4732534297000347,0.5645797544901284,-2.452132095099522,-1.7431472806614483,1.0537426017869385,-0.999398762761993,3.7330084564168726,-0.05074527542300608,0.2575757036267636,-0.7782617806475065,0.24292825254653896,0.3037750711423913,1.8872381610506173,1.1177279975984145,1.7624226446241387,0.031489174369558656
783,2,6.38932485504261,0.35306973724697144,1.388186831522347,-0.3794664825939362,-0.048561195852646066,1.8775173250489003,0.07868666483252273,0.8958430464911794,0.6241407584480754,-1.5122738187316407,0.4959748812908805,3.1917135785944257,1.220381062720556,-1.3121267568644714,0.06609517412997967,0.70979967400747,0.5353353404437723,-0.09197439477921474,4.153430133037535,-0.24770180243513915,-2.8554297074613433,1.130999679289146,-0.638012634684656,2.5946634467254435,0.3689680256758696,0.6049628537715049,0.7484506387213755,-0.4653542895417554,1.674971089762565,0.19199649737413405
784,0,-4.680071681468872,-0.905506102021408,-0.2864713533738926,-0.5062532607929882,-0.5996198576017819,-0.9385672778685051,0.9423178311924203,2.38930063047736,0.6622095474850518,2.17280158822429,1.1137551255259883,-2.185697125426441,0.4859326652549205,1.5775071354679557,-1.517832613822837,0.20794110503265745,2.5580691683213796,-0.9218711231164552,-0.7967928740880669,1.0551082838235888,0.9976475126107625,-0.07313312153871185,-1.2948932282669177,1.325751668442183,-0.9229244005738958,-0.13465148744286248,-0.9030150709004773,-1.6099681098534773,-0.945802616075872,-0.20704953387105476
785,2,4.080071702217313,1.1659019809278577,0.6006735049175315,-0.086896562176392,-0.8569896821851536,-0.1652857021017912,0.590521682734711,-0.13312421216917708,-0.22509830717534898,1.5851793159732634,-0.9353626775095366,4.9654317430064046,0.4308023308328287,-2.240632258628906,0.07541327047949097,0.4448984229440217,3.542669919676805,-1.2708912288120877,0.3079968044364374,-0.770506355686065,-2.0252926837629284,-0.5087055854164356,-0.4146970122458816,0.6681579617047947,-0.2779478121199307,0.6462965149742633,0.42556319335101034,1.7771555025181773,0.6278055488235336,-0.5545415746043225
786,0,-2.6234335714619563,1.269106082758679,1.4767590761764215,0.756008059102016,0.5398398912978879,-0.5037675055364288,0.2629809188447635,0.6239944747647598,1.0029908876151228,-0.5252190302523595,0.6361955997093116,3.02538674946258,0.46577127308119637,1.8782983291207678,0.14473325115601302,-0.34546023290496675,1.267185407993064,2.8370510813525827,0.7434570350998362,1.295395451339381,-1.652185498882763,-0.48685526715606864,0.2136956249080746,0.6441866708168831,0.5161863055407593,1.6219000056377901,-3.159652670926836,-0.7099557314323602,-1.141555497152602,0.7357577600019216
787,0,6.314626101353651,-0.25262860408944776,1.4398002715286349,0.6509046644891658,1.5470710353037895,-1.0611586169351044,2.6504212028173453,-2.4719354095638133,-0.47677823537765707,2.862796012987508,0.01605151053550477,-1.0842755741681862,-1.8972824607525276,-2.536947593599113,-0.3013864579434856,0.21685793017824842,-0.14152763890094042,-1.296260248451977,-0.3501169985992074,-2.7584611512368276,-1.3683596615724491,0.49518441421335835,0.44456617391655595,2.709706936256257,0.08589374616646418,0.4217601639107097,3.6317308014146064,-2.225152484565091,6.41533758935646,-0.5759229074607408
788,0,1.3603562588329716,-0.7050860272508499,1.0392902086318925,-0.32833324208835213,0.6914655682050724,1.0564871214605287,1.6151667082555146,-0.2394209199346279,-0.2045392970854715,-0.6411274307323876,1.496968309239924,5.241654657862604,-1.1446244538993449,0.8888135536239073,-0.27688898903201087,-1.237625195201317,1.1656453696652465,2.4330743343666628,4.036001668896294,1.0084374977881265,1.649477811125029,-0.941597986968323,1.882587083114563,-1.5652179487539866,-2.9824803433907223,-1.5507010875172984,-6.6523676505778875,2.5319090719773665,1.5540293684570297,-0.8813517697676664
789,1,0.7304894908370281,0.012749741726524336,0.20809492696604176,-1.2151717687773396,1.407726254242936,-0.9346131610320106,0.26986073131114147,1.3835540123061796,-0.43898218743049766,1.279470720001942,0.2396142629206906,-3.6053984296708035,-0.7731710426260243,-2.242492420119253,0.42379920832140416,1.6418103338665158,1.5814164168035973,-4.018494884323038,-0.5650892346263129,-0.924005306145992,2.0037425660866752,1.0402081253185946,0.11720928294055852,1.2165455209643143,-0.593931982279425,-1.8314185378629058,2.897223915769548,-1.1311470895533158,0.2767721681672425,2.082301214325183
790,0,-4.32282157409482,1.4042310390025774,1.184545436369518,1.63082308658241,1.6740995219544492,1.1013165334927644,0.2542915301189788,-0.7568361443114024,0.47628857987290807,2.4449810241926566,0.39610315295103615,0.49303929231296273,0.09433669055722484,0.17989626134497397,2.289295864651192,-0.7469770471606472,2.3909785020890246,1.4333308722056088,-0.1053613873944855,-1.271745795629506,-1.7752112932341375,-0.40640933376515853,3.0784610734485365,0.02540628612977805,-0.5659983590889843,-1.4395653746038763,-2.524626589755454,-2.6945214259976913,-2.403283454833606,-0.949688340076463
791,0,1.366969484677043,0.16119186729154583,-0.21917072849338223,0.14293775440581208,0.3288838466632288,1.0182405332026008,0.5698476725344245,0.10345469609105495,1.4152242863103128,-0.8779173532876384,1.166889363478775,2.4204653150957447,-1.6039135471971637,2.316688594673655,1.2435502724947056,-0.9882733742831279,0.8676909743582161,0.3864486139479295,2.5034651690758873,-1.1221565291748672,0.7243435633102874,1.802618735829494,0.6448493497675218,3.708013755210126,0.6021337959863495,-0.6124835216273512,0.48939285569741864,2.795189735099116,-0.966228476377324,0.5961399211062042
792,2,-1.4688430052311485,0.7397422655332033,1.1673418806079052,0.8302147415830966,-0.3751300609676228,-0.6518570856098491,0.3707810356981024,-0.4066163976996756,1.7491019510989403,3.472105263768596,0.2725557307044615,2.352694068101136,-0.9481827888674935,0.46195875393217267,-0.21315379993751873,-0.024152410170764027,2.9545135842087613,-0.06410583603536865,-1.710864726839222,0.17010275463948932,0.21687059266141342,0.45095153609496264,1.093115901529224,-0.32723615783183213,-0.3201144216546622,0.8692192072254367,-1.1269088758995447,1.8675287302366026,0.02960610741772865,1.4953934856293418
793,0,-1.2192718158327565,2.4354967848830675,0.7606775643802999,0.20832890595975617,0.06788809811771276,0.9482914935766522,0.22597993300635164,0.37672813779057135,0.027030206281379685,2.135883563910913,1.9471721422046773,4.250198245058225,0.08897669827300665,1.0942503255467606,0.7760291622970351,-0.1558189916055168,2.7638632989854144,1.242671665789145,-0.17715147191410371,1.4737631706939989,-1.0778097006490066,-1.1703324198053178,0.7850241622071503,-1.3499610942924223,-0.05901347750539013,0.16846709674367005,-3.2744688980045105,1.8505714328566518,-0.09282562809226533,0.7325440249630506
794,0,6.959713650429212,1.5727265454655321,0.8051525587538506,-0.006682535865527861,0.2137698272265048,0.5415536110080156,-0.5715924457671587,-0.7248974614733189,0.9570081026267949,1.3245435370480392,1.6122205523253028,3.084507649941103,-1.6813599279742644,-3.677538283932028,0.48280148341699536,-0.3634086424264419,-3.260402848206291,2.141264334473525,-3.2649429364701112,1.4939364825800747,-2.9748603414610133,-0.9482805173788257,0.6704061979358101,1.5973429307989842,-0.6609243184600371,-0.8689116996413253,7.212194871736222,2.10451133796246,0.4656513012371236,-1.6903514291017632
795,1,0.08665718144431651,-0.1418223928778666,-0.1960019857221166,-0.8735085350235768,0.2679896711291376,2.2649362878184176,0.5427823397057572,-2.0283751979084337,0.3433425596253623,1.5178957804659632,-0.5172678380685555,-4.4399702787139095,-1.599654788456863,-1.7211817577315802,0.08732513149320038,1.635608915543307,1.80259982459163,-4.5441158667788475,0.4532942242014887,-0.04343904919418093,1.7529332907523405,0.9810481024140416,0.7462620162711757,-0.6384092552029649,0.21984289029645498,-0.7645029269879047,1.1459799261567372,-1.7283361100453594,0.8447476370499648,0.37248294829195194
796,1,3.324024908464651,0.17698041226374311,-0.4008592742679772,0.8510776220919606,1.6358448416799085,0.3568769181952738,-0.39357070696267915,0.09633319777539555,-1.5898080813974966,1.379952918875897,-0.5066120819588028,3.2546340098129014,-0.7520284469925016,-0.4299217606580218,-0.8882666346703191,1.2096316028821366,-0.5625481451352653,2.371232653308749,1.2211753998521235,-1.317852558494498,-1.5312356130011797,-1.3940798019340854,-0.718046891203975,-0.607050965946936,-0.5303471748895568,0.6991108047041497,-1.550737342634821,0.6049564936192605,2.7636963673326096,1.8036938728512961
797,2,-5.60019593540245,0.9700892016940663,-1.1259503625233538,1.3595033516154238,0.8763778027090074,0.5939915548732,0.40205479383598974,-0.7776334403579345,0.11241400572568284,2.6308426525233997,1.176521081380242,-2.776017060627908,3.0443866254335172,0.1680809776271385,-0.5349551858332953,-0.33482644376149406,1.2057133224243672,-0.18021689468245036,-1.3714149247280676,-2.1348132529918313,-0.43194893009397084,2.4154972081715043,-0.24190943503205245,-3.005029679021154,1.7398137897257588,1.7115427174567484,-1.9832903259982881,-2.5033072164408807,-2.279025058351351,-1.399423356210416
798,1,-0.4080908795704833,0.9245336293073956,-0.02708910670260606,0.24360382249008924,0.7260815620999966,0.6305733488720386,0.17111981073236585,-0.2700614351163533,0.1848941065259559,1.7197455179240304,-1.303790912349921,1.665035199195086,0.01326911315039403,0.0750079500675829,1.6105321404221187,-0.7432394574261172,0.647279516622058,2.4024571032008253,-1.1066217398059763,-0.374773766754269,1.7421605826262248,-1.1542096202300862,1.6264849968710038,0.5694926873995342,-2.588137337005308,1.0468226940619658,-3.1105170931919166,-0.7167344416140536,4.3336259406925555,1.2196574056773775
799,2,-1.698274076260239,-0.994864630868813,0.4594729654782208,0.222333318271013,-0.2664449715008078,1.3875545284432333,-1.8213541394903072,0.762824616002424,0.24984884300082746,-0.8593619635907973,2.2435703352728944,-5.351788394488327,-0.4661541951057001,3.479596603116403,0.8093882125684169,1.0273718958467062,-3.4690110430634684,-0.7305459146087065,-0.48606516184638515,1.46260905269438,0.6676696245457093,-0.22861179578022991,-1.1277559088355473,-0.06178409708587648,-0.005487634438825592,0.004582708528142243,3.5955793920194785,0.5253672232366893,-0.6207739638751489,0.9386275819703703
800,2,4.622209047577467,0.10501034812779839,-0.10770797393138257,1.0308487931583354,3.0703732139119673,0.876147493129626,1.1416810344214279,0.6942043978691286,-0.9678319036257926,2.2035603807302975,-0.032916025918914016,-2.312629338329008,0.07657985205265902,-2.357767449842603,-1.3130111164591716,-0.06508640696845422,-1.5694470881056608,-2.09330462607231,-0.2687486546053588,0.523214468741524,-0.4111629362576835,0.5898797830905773,0.06676726125354816,-2.411808498900065,-0.24791898013444572,2.9537392123445327,2.703899107791727,0.023413102795086266,3.3757519426840887,-0.5058419963106402
801,2,-1.7590147660539142,-0.025293481500775483,1.579471994339295,1.65915206819807,-0.770538335939118,0.12170879127640075,0.0911978494435001,-0.6102556391388109,1.0606280352611004,0.3449223311229792,-0.418600948150713,-0.8101106868896917,-2.060688423987985,2.8797894675653333,0.5717006998300386,-0.7731860724320131,-0.5483610734152184,0.09602888662598622,-3.3607901837556637,0.5652964801826187,1.1947219400803033,-2.1062560701631354,-0.594495494565597,0.22721077588018415,0.13180818344745493,-1.0400461444863844,1.6187888263713697,1.9898562608789145,1.8593842812694272,-1.113487202820628
802,0,6.725308330100269,-1.0179901788534471,-0.06001892380762877,-1.0384742563972968,0.08754677904004438,0.659325690521138,-1.2436071132577706,-0.1335207241808677,0.10483857593791086,2.047565960689753,2.4594041219877494,-0.35649992756073867,1.110428292874044,-2.192038715153492,1.0453894484276816,-0.6596019357927982,-0.5408657498740431,-2.502433050513383,0.4666735046835221,1.4572094940234,-3.7685307488471675,-0.5630835700621898,-0.8176042395499667,1.8034740074731306,0.7359521035228113,0.9360101587962859,6.869179425220954,0.6241979538291592,0.3732549223051099,0.9438491077253011
803,1,-1.9778195285196962,-0.4604729315387991,0.27767465684516995,-1.7265337114334773,-0.7283452359459087,0.724223390585952,0.7463784236179135,1.0097533168773578,-0.2933735608353696,2.3565930568660707,0.5296294552473445,-0.1161249021425731,-0.2225733607528301,-0.8808189441304385,-1.601495825412092,-0.9680790468530155,-0.5153811183644824,1.6654124499673757,1.04065658347264,-0.008271130062155393,3.3907616604481583,1.8909762714661624,0.12810925966280595,-2.490508720372996,1.7282144766843361,1.0744070607731582,-3.40697159851916,1.1983577293260297,-1.5952490699033954,0.3126740555607035
804,0,-2.7360920806348488,0.03585216498708514,0.8737377169408853,-0.46000774655550125,2.2921068782798386,0.5007767915694522,1.0073902885533657,0.5459985442087415,-1.9334245959206777,0.44394462620138386,-0.6851218552827236,0.5865171769110357,0.3363193497017905,2.6848120697478977,0.8004578534224137,-0.08152025280712438,-0.6622845783405881,1.9725965378016022,-1.5389225368228796,0.47612275714218155,3.818809114355396,0.39509247824395133,-0.10439084160031076,-1.0513090782461072,0.18129913238029383,0.24114217662834775,-2.6949117886939593,2.734908752213492,1.757851649938801,-0.5510089907636605
805,0,1.5871640561560512,-0.2158478797332519,0.2747215707934698,1.3315188743056376,-0.07536699017538859,2.50929097062265,1.0010026931460836,-0.8229816208172664,-2.2862665150397903,1.2088308680039577,0.5151441720581392,6.31370179145412,-0.5008886397200392,0.25429630189950114,-0.832582144901333,0.3092198743784056,1.689960666702317,1.999380237706183,1.9538953912846195,0.7457802293235032,2.229552936617603,-0.7825175989721179,1.4914088297993509,-0.3121576813209136,1.4179638824023395,-0.2472633802884164,-3.5305563548618903,5.386275945395964,-0.9784356372744661,2.1443826777107207
806,2,2.4867271843001326,1.240726999507972,-0.8690175989478065,1.2078296429935251,0.7185742124710666,-2.0002022528634087,0.1371555896957822,0.3735362783061408,0.4712748022427964,-1.6718370459689713,-0.3094897105487374,4.067441177337172,0.15873380021844807,1.8759140037085908,-0.5919926853052198,-0.2707586963441114,1.5176710694957105,1.169329547657672,2.1247021739341823,1.3614931151562224,-1.9856849425159413,0.11311779308573368,0.9595932929215538,1.7402105477863545,-1.6409720855652465,1.9727015448972975,-2.298997508607007,0.0932092477431277,3.5070666784038522,0.5031380160810894
807,1,-0.4153257428716699,-0.21991620456983754,1.43427804783663,-0.8513185017955139,0.9477166067833117,-1.305261455169324,0.7749198509494426,-0.8453836835165254,-0.30066990371218794,-1.913954832396315,0.6912141952683613,5.373698779588302,0.030283233935950615,-2.450785252995939,0.24394564906554972,-0.14430481085632638,2.2953393020410675,0.6459551004808369,-2.2619847008774605,-0.562667012830811,2.248694487016065,0.34377128497240117,0.747533108050225,0.6304632650592267,2.5846289674486225,-0.4259028663747014,-0.2022154704668531,3.4398333508462944,-3.6662073823776704,-0.813274466579107
808,0,-4.233450788194418,1.8008497012260034,-1.0583698089340774,3.041573431084996,1.2647667770013284,0.8130756167397084,0.5422067376053995,1.5968245482787709,1.5687171380706357,4.843535851685868,-0.4737186474558496,-9.215278715245917,-0.5965839601897897,0.038874120940166096,0.05455223932308181,0.38441678876719976,-2.4893615911869444,-1.4596520102450299,-2.0343285714339867,0.023050045132690253,2.962619920390861,0.6314428878151134,-1.3670541750929206,4.398328981087583,-1.6512636665625726,0.6839575771585241,7.971963147310083,-1.277288558797713,-5.852823606797386,-0.01121425483669794
809,0,0.24470819419238288,0.39206757074555887,-0.7274910522148581,0.4951862359306144,0.2118896566817874,0.7301873394066997,0.308722028892764,-0.5915305021895473,0.9299132513526988,1.3685682788038838,0.24297951819905164,-0.5451047808130124,3.226027247562767,1.985529332492375,0.43983194851383034,-0.8914615125957843,1.6400566647862846,-1.9128083665427411,-0.33020388221574537,-0.7029569667396506,1.4951537726300075,1.2688409772742866,0.7431921767085162,0.5454934886135642,0.053734119355560175,0.6683810029054603,-0.011399039255079749,1.5942552291104923,2.9941791614947175,0.3177645971157981
810,0,-3.3888577107078603,1.080592624625434,0.15685567348734453,0.5164515666103495,-0.9115746820737695,-0.18391783305127193,-0.7605954476714355,-0.5674315564576937,0.3723236445143905,2.6752251831505154,0.09331775763745095,-3.1821335133578446,3.124380753127478,1.5404624822273807,-0.7196687882007451,-0.5831983923534856,1.2607199612507949,-1.216087293123608,-0.3035939731819085,0.5507764079413492,-0.43825745721687925,-0.6668639091250974,2.150918648882641,1.3714399208571189,0.9024877570269194,0.36300540516143387,1.4776247841874872,-1.3310293128278787,-2.1367623246095313,-0.41545799603511024
811,2,-0.460474589535963,1.1168114149779251,1.5624081997276493,-0.978301450688767,0.3038701968907943,-1.5600394198656546,-0.27907304072080363,-1.3208234788003463,-0.6264997336557232,-2.561704071892947,-0.07249660023416649,4.981831639833638,0.6889278843789799,0.41596477918001407,1.7735423817465676,1.7351714258403002,2.1363844263904546,2.058297495905935,-0.5689527001802096,-0.4078108718933465,-2.787983845822404,-0.9592383472704312,0.9059441605333105,-0.23849575304859325,0.40227036204727085,1.6472563097520865,-3.298333457143649,-1.2350331838541182,1.5069940449224932,1.894882305597761
812,0,0.39325704493752744,-0.19749480424046242,1.1465613704089515,0.7527829692737864,-2.5525897915020774,-0.043233259793710066,0.21560759529959603,1.1903306443806627,-0.6466868808693748,0.09746236045758586,-1.608765545865714,-0.3677473895692448,-0.8855209631320952,-0.5110372520688081,2.4941168241501805,1.5408385208872855,-0.4516569101021105,0.22586154624408752,-2.8462028834016206,-1.3041313702090587,-0.5743536574140672,-1.133461199608199,0.2109680231878205,1.7555420599674947,-1.4080649230998916,0.23215352659916386,3.246899218539432,-0.5451009522697996,0.7576988923321606,-1.2901972619843447
813,2,-2.1122927202700024,-0.04659748993473781,-1.3043225494281063,0.022595934391125297,-0.36090053982922876,-0.039261650055987196,0.9585939012891193,1.0824842513615596,0.0023967484981167048,-2.0648680232449315,-0.7708988402388377,4.124566815529646,1.2174755627078129,2.613629655196051,0.9307307521489087,1.6161190734638353,3.5132592034040577,1.1695901020459478,1.605437885493139,0.04248399498171111,-0.3197327328717764,-0.03236591121690208,0.1736502847343695,0.5625308429404117,-0.398669873659246,0.7431978651441533,-5.7235870396918545,-0.38619695019659706,1.833420999737701,0.9215810484306141
814,0,-0.9995047709767769,0.7147660103729365,1.1422961780218572,-2.2645858447437455,-0.5973949188439697,1.6807139606410668,-0.502224585533222,0.2957574399251363,0.7648270782458034,3.6851578285677338,0.925301618010434,1.0663228541513194,0.2571805128200121,0.6948552589095839,0.11169003200025894,0.034289250128209825,1.299621952175979,1.6834132618509725,2.2925119167073813,-0.19485959390330385,-0.6502500318928656,-0.6600742022374944,-0.7301894655206546,-0.5836138080101841,1.3214644689884312,-0.4826121172727019,-3.5744417674816664,-0.681436506717236,0.32181137929280756,0.6432609396912152
815,2,1.6904097874623998,0.31047519960432596,-0.12231871734313521,0.5900339566682729,0.26737463006699097,-0.8483901447059795,1.6732220379756833,0.6282805092661956,0.8360577653309335,3.3861685325889175,0.11740634500425487,2.0387810484175666,0.22527324018650613,-1.9788544584318144,-1.7762727868399775,-0.26104353994337137,2.219737845415461,-2.3055825553252145,-3.5362672944428963,0.9945169238886411,-0.29965814654462763,-0.29729471075618574,0.06625586702300904,-2.183267941725009,-0.16028586974610318,0.40127032651356087,2.4712303785192393,3.4589886538566232,-0.031372025382977314,-0.5679206901368624
816,2,2.906957662733003,0.09114031841162883,0.6237876085679164,-1.111542377201886,-0.04330476755964133,0.03546781555755295,0.554114364920002,0.5080556140704537,1.2542175529685526,-3.119923261864528,-0.058314619368031145,-1.2709326607327953,0.51127409462649,0.7977746231057438,-0.0067887623603029995,0.5370184962271638,-0.9847443741024483,-1.009829717117153,1.9869788151641268,-0.8360128813178492,-0.43013330296547003,-0.7411877968277935,0.3298935976783699,3.2656953993729716,-0.6751932047325054,-0.31258217705617397,2.5402032985463583,-1.076117492441353,1.6303206279736506,1.754562889367419
817,2,0.09669438431080608,0.42211055474314385,-1.341322910299119,0.2774942227961393,-2.2972543312862665,-0.22319979131657083,0.2600267267761517,0.22498177039362804,-1.0896686816447827,2.8655851897242015,0.5507703006431788,2.4883614191704866,0.6380540161291881,1.5844358930894682,0.38637349599185,1.118986741567566,0.15718155116978974,2.6501303517550605,1.5185184736643398,1.0645468960707976,-1.6425561435789402,-0.2331030499698262,-1.8613372547544236,-0.6030614552200754,-1.3745034370040208,0.2671924617118541,-2.3993416718999367,0.8842829774056585,0.5247384979139467,-0.5723113947370327
818,1,2.9460540481179245,2.3715810045014285,0.8965585689621628,-0.3933050701594619,-1.0918411264433072,-0.7443766104864252,-0.09317020615168531,1.316509331536714,0.06892937925771786,5.834795541190122,-1.6354014636364413,0.9700589274439565,-0.6893830519513267,-0.15080053476031804,-1.7301812092702729,0.8073072711703817,-0.1596279141280553,0.6758670385477424,-0.646641690138758,-0.3919388561583148,0.7552993866324793,-0.16342346891593537,0.7852105521952604,3.3240739540391466,1.5114917309345544,1.7141935549060625,4.016635975171475,3.5058881190929596,-0.036664410994813185,-1.6885796112254352
819,1,0.26245296006126395,0.31880531390272193,0.08573576027540158,0.7126174778453293,-0.1647223933488283,0.9853683275849321,0.39602524200756073,1.7617924584932594,0.5333346309388115,1.8559213399863799,-0.054607434419476825,-0.1512795758620665,1.8660640795383647,0.6399055993370711,-0.08792916301759479,-0.8144024340235254,0.3553204665526034,-0.004860459476994844,0.06722156403890747,1.9996356134179654,-3.2942121547039998,0.14472145729110794,-1.1176751093020814,2.2593374207001315,-0.7061704494052236,-0.10847939807424134,3.496104613728696,-0.3847371547284614,-2.5079558800860307,0.03674995539183637
820,1,5.396442108430011,0.6665893884806937,-1.2647975757761192,1.923838962604892,1.4206695207946995,1.1889071029102654,1.3386767117264855,-0.6431225161380655,-0.5716016543409024,1.158984430848816,2.538634793557838,-0.18028783939269447,-0.8186070538156063,-1.1928347873249052,-0.4533978969662744,2.271633553748586,-3.4325739174759082,1.3106146053979524,2.864694037970805,-0.5078655130174393,1.3254919618418397,-0.0508526580443103,0.34262750557393096,-0.3935028530847605,-1.0716878689377483,-0.24115355517138518,0.7729696140768604,1.6667078243156577,2.3047299503586376,-0.19825526948847635
821,2,2.982534545629612,-1.3729291492157263,1.248335353910367,0.6538474790027152,-0.04203516510165542,0.16781449745466165,-0.1477478654095246,0.7207021213497282,0.875333210142939,4.4849457247572495,0.03438740620476689,0.5777932430102841,-0.010266332669471412,-3.5637980974206056,-1.6217918616130091,-0.09455929191558357,1.6681857079814852,-1.8661251038361328,0.1917845125360286,0.9909301876940759,1.5210081254621275,1.0554461562499586,1.3038067970378844,-2.624093243528805,1.800082730697089,-0.20718365178809264,-0.6997235113356426,1.3657082911839247,1.6408791081727065,-0.6001746662443131
822,0,8.695657385454577,-0.5847098199915715,-6.69114644461094e-05,0.4440410362664887,2.167267019313176,-1.166456183010383,-1.1643990144096816,-1.3708859244193918,-1.051762449720125,3.301399828214872,-1.7313619253989216,-0.9774987974907298,1.2628578236839758,-3.0002371534369714,0.7896198860772282,-0.07638957694756687,-1.744879664534702,-1.890956270630209,0.7327625611142371,0.8505418960459095,-3.753123868859487,1.1784107028603148,0.6913450488048452,1.1704679340369668,0.8422781140783095,-0.8992285351231468,6.553111421424264,-0.2213891873614234,3.3249278472716286,-0.18594287067702894
823,0,-1.5698276319660107,-0.575456042765721,-1.1749437809198275,1.383671468423183,0.585027632240483,-0.3503609569914665,0.48084378698500974,1.862812900192712,0.4132419311482367,-0.05301175046226678,2.16941640978139,3.841798824888737,-1.6937036370673022,0.38079382498254155,-0.734583946159672,0.6437833947739615,2.0060228601263375,3.37047398928557,3.876838095173977,0.22127032774325572,0.7128411045761568,1.2926633945812658,-1.606200464841131,1.0742128572002385,0.01619837678380888,-0.7024380673450971,-6.544098881238692,-1.2208030058205845,-0.4170540454167093,2.2453720674080864
824,0,-1.9347799630402291,0.9158974359369993,-0.28513915978099524,0.5233523791574339,0.21194578345216344,-0.4067931912365852,0.3085740764305005,-0.9597515707190426,-0.16278895780323419,-0.35667191409025223,1.2047856636121668,-0.8505497195095058,-0.30622169330563553,1.7089793454849693,2.2458814980688366,0.024748251408376623,1.2972915578451412,-1.4347431120963925,0.6638130727012507,-1.966503896163743,-1.1097497462680046,0.3791232844546324,0.7154653397677883,0.21367120847701862,0.7286956933701769,-1.0487261541156587,0.7303956768281665,0.15658381447351935,-2.570863692526586,0.4328835830094351
825,0,0.4935762326527733,-1.5679698690111603,1.3136759402988034,-0.6873479725647249,1.300177879547228,-0.4347604864168677,-0.8968804415692859,-1.5515630686613957,0.8246582897047485,1.657692463740445,1.2315982514376744,1.3118954529093367,-0.31525045505812277,-0.05303869770750688,-1.837851043500826,-2.099408879788299,2.1848084499028815,0.6159216279482812,3.188085029284222,-0.42539087948216414,2.761257278925767,-0.9383421823040655,-0.110000340539774,1.9869191453741677,0.3911102711638439,0.5824829133468252,-4.0903780057313,-0.41650703022410085,2.326157406672978,-0.2558243554757551
826,0,-0.26303297704762907,-0.150333067046056,1.9934224842339778,0.9287472695344318,-2.61601944820143,1.3324992687607784,0.2521443037217167,-0.7809437080208129,-0.03492544348558502,0.9511727275408752,0.5557791881637344,3.736981409454496,-0.696936369770998,0.02630302776924834,-0.2688072308883013,1.4857902918786587,2.1853879365329347,1.9888930830746019,1.4361652717710047,-0.90233351109233,-2.3496828304275086,0.9962693184094664,0.875902849381735,0.10085836389315542,-0.31760376417703207,-0.17893765084546207,-3.3629845502686977,-1.1021789002549296,0.17183837224707946,0.9744668408445264
827,0,0.10328392399631525,0.46883226936730904,-0.3415041703309566,-0.053773807609213076,-1.1916393810136308,1.6501731207326291,0.7277250929638929,0.5581283280567965,1.3542825389495707,0.38894815479279465,0.9426525289527997,6.646622193478665,0.3274652302392498,2.1201731281446583,0.05458348889768156,1.5506854095609681,4.2155624913582095,0.957391839744722,2.0319538325375754,-0.5145796702007929,0.47660289775983766,0.9492668789696128,-0.20220677499094794,0.87024465307022,-0.38972160657993093,-1.1160204480893365,-4.7416008716146045,3.6087544285397035,0.508781603856079,1.696800229054967
